351966.727,6259431.661,-17.456
351966.727,6259433.661,-17.204
351966.727,6259435.661,-17.003
351966.727,6259437.661,-17.002
351966.727,6259439.661,-17.114
351966.727,6259441.661,-16.989
351966.727,6259443.661,-16.883
351966.727,6259445.661,-16.785
351966.727,6259447.661,-16.645
351966.727,6259449.661,-16.64
351966.727,6259451.661,-16.792
351966.727,6259453.661,-17.144
351966.727,6259455.661,-17.377
351966.727,6259457.661,-17.524
351966.727,6259459.661,-17.671
351966.727,6259461.661,-17.701
351966.727,6259463.661,-17.496
351966.727,6259465.661,-17.306
351966.727,6259467.661,-17.337
351966.727,6259469.661,-17.443
351966.727,6259471.661,-17.565
351966.727,6259473.661,-17.555
351966.727,6259475.661,-17.649
351966.727,6259477.661,-17.867
351966.727,6259479.661,-17.96
351966.727,6259481.661,-17.975
351966.727,6259483.661,-17.937
351966.727,6259485.661,-17.907
351966.727,6259487.661,-17.857
351966.727,6259489.661,-17.824
351966.727,6259491.661,-17.692
351966.727,6259493.661,-17.404
351966.727,6259495.661,-17.085
351966.727,6259497.661,-16.73
351966.727,6259499.661,-16.383
351966.727,6259501.661,-16.113
351966.727,6259503.661,-16.062
351966.727,6259505.661,-15.962
351966.727,6259507.661,-15.846
351966.727,6259509.661,-15.73
351966.727,6259511.661,-15.618
351966.727,6259513.661,-15.53
351966.727,6259515.661,-15.372
351966.727,6259517.661,-15.205
351966.727,6259519.661,-14.978
351966.727,6259521.661,-14.742
351966.727,6259523.661,-14.517
351966.727,6259525.661,-14.285
351966.727,6259527.661,-14.039
351966.727,6259529.661,-13.808
351966.727,6259531.661,-13.615
351966.727,6259533.661,-13.381
351966.727,6259535.661,-13.143
351966.727,6259537.661,-12.899
351966.727,6259539.661,-12.646
351966.727,6259541.661,-12.374
351966.727,6259543.661,-12.051
351966.727,6259545.661,-11.7
351966.727,6259547.661,-11.358
351966.727,6259549.661,-11.024
351966.727,6259551.661,-10.709
351966.727,6259553.661,-10.426
351966.727,6259555.661,-10.105
351966.727,6259557.661,-9.849
351966.727,6259559.661,-9.608
351966.727,6259561.661,-9.279
351968.727,6259109.661,-5.164
351968.727,6259111.661,-5.635
351968.727,6259113.661,-5.912
351968.727,6259115.661,-5.978
351968.727,6259117.661,-6.425
351968.727,6259119.661,-6.946
351968.727,6259121.661,-7.218
351968.727,6259123.661,-7.539
351968.727,6259125.661,-7.737
351968.727,6259127.661,-8.141
351968.727,6259129.661,-8.669
351968.727,6259131.661,-9.324
351968.727,6259133.661,-10.024
351968.727,6259135.661,-10.645
351968.727,6259137.661,-11.105
351968.727,6259139.661,-11.459
351968.727,6259141.661,-11.812
351968.727,6259143.661,-12.242
351968.727,6259145.661,-12.504
351968.727,6259147.661,-12.825
351968.727,6259149.661,-13.331
351968.727,6259151.661,-13.969
351968.727,6259153.661,-14.939
351968.727,6259155.661,-16.009
351968.727,6259157.661,-16.686
351968.727,6259159.661,-17.259
351968.727,6259161.661,-18.125
351968.727,6259163.661,-18.677
351968.727,6259165.661,-19.369
351968.727,6259167.661,-19.969
351968.727,6259169.661,-20.543
351968.727,6259171.661,-21.339
351968.727,6259173.661,-22.007
351968.727,6259175.661,-22.507
351968.727,6259177.661,-22.877
351968.727,6259179.661,-23.17
351968.727,6259181.661,-23.469
351968.727,6259183.661,-23.816
351968.727,6259185.661,-24.318
351968.727,6259187.661,-24.686
351968.727,6259189.661,-24.914
351968.727,6259191.661,-25.071
351968.727,6259193.661,-25.144
351968.727,6259195.661,-25.179
351968.727,6259197.661,-25.296
351968.727,6259199.661,-25.464
351968.727,6259201.661,-25.628
351968.727,6259203.661,-25.907
351968.727,6259205.661,-26.091
351968.727,6259207.661,-26.213
351968.727,6259209.661,-26.53
351968.727,6259211.661,-26.801
351968.727,6259213.661,-26.974
351968.727,6259215.661,-27.15
351968.727,6259217.661,-27.398
351968.727,6259219.661,-27.595
351968.727,6259221.661,-27.748
351968.727,6259223.661,-27.863
351968.727,6259225.661,-28.097
351968.727,6259227.661,-28.15
351968.727,6259229.661,-28.04
351968.727,6259231.661,-27.866
351968.727,6259233.661,-27.572
351968.727,6259235.661,-27.313
351968.727,6259237.661,-27.113
351968.727,6259239.661,-27.012
351968.727,6259241.661,-27.028
351968.727,6259243.661,-27.06
351968.727,6259245.661,-27.089
351968.727,6259247.661,-27.061
351968.727,6259249.661,-26.905
351968.727,6259251.661,-26.743
351968.727,6259253.661,-26.593
351968.727,6259255.661,-26.512
351968.727,6259257.661,-26.492
351968.727,6259259.661,-26.547
351968.727,6259261.661,-26.719
351968.727,6259263.661,-26.979
351968.727,6259265.661,-27.5
351968.727,6259267.661,-28.536
351968.727,6259269.661,-29.905
351968.727,6259271.661,-31.006
351968.727,6259273.661,-30.822
351968.727,6259275.661,-30.434
351968.727,6259277.661,-30.094
351968.727,6259279.661,-29.64
351968.727,6259281.661,-28.989
351968.727,6259283.661,-28.537
351968.727,6259285.661,-28.237
351968.727,6259287.661,-27.818
351968.727,6259289.661,-27.56
351968.727,6259291.661,-27.163
351968.727,6259293.661,-26.994
351968.727,6259295.661,-26.961
351968.727,6259297.661,-27.053
351968.727,6259299.661,-27.255
351968.727,6259301.661,-27.429
351968.727,6259303.661,-27.379
351968.727,6259305.661,-27.398
351968.727,6259307.661,-27.27
351968.727,6259309.661,-26.844
351968.727,6259311.661,-26.138
351968.727,6259313.661,-26.088
351968.727,6259315.661,-26.222
351968.727,6259317.661,-25.9
351968.727,6259319.661,-25.603
351968.727,6259321.661,-25.393
351968.727,6259323.661,-25.745
351968.727,6259325.661,-26.186
351968.727,6259327.661,-26.911
351968.727,6259329.661,-27.626
351968.727,6259331.661,-27.85
351968.727,6259333.661,-27.927
351968.727,6259335.661,-27.956
351968.727,6259337.661,-27.972
351968.727,6259339.661,-28
351968.727,6259341.661,-28.2
351968.727,6259343.661,-28.561
351968.727,6259345.661,-28.89
351968.727,6259347.661,-29.051
351968.727,6259349.661,-28.667
351968.727,6259351.661,-27.583
351968.727,6259353.661,-25.713
351968.727,6259355.661,-24.582
351968.727,6259357.661,-23.936
351968.727,6259359.661,-22.969
351968.727,6259361.661,-22.02
351968.727,6259363.661,-21.822
351968.727,6259365.661,-21.182
351968.727,6259367.661,-20.78
351968.727,6259369.661,-20.489
351968.727,6259371.661,-20.228
351968.727,6259373.661,-19.896
351968.727,6259375.661,-19.656
351968.727,6259377.661,-19.4
351968.727,6259379.661,-19.145
351968.727,6259381.661,-18.928
351968.727,6259383.661,-18.824
351968.727,6259385.661,-18.825
351968.727,6259387.661,-18.768
351968.727,6259389.661,-18.793
351968.727,6259391.661,-18.857
351968.727,6259393.661,-18.836
351968.727,6259395.661,-18.83
351968.727,6259397.661,-18.796
351968.727,6259399.661,-18.592
351968.727,6259401.661,-18.602
351968.727,6259403.661,-18.518
351968.727,6259405.661,-18.37
351968.727,6259407.661,-18.33
351968.727,6259409.661,-18.132
351968.727,6259411.661,-17.887
351968.727,6259413.661,-17.734
351968.727,6259415.661,-17.611
351968.727,6259417.661,-17.639
351968.727,6259419.661,-17.79
351968.727,6259421.661,-17.899
351968.727,6259423.661,-17.978
351968.727,6259425.661,-17.953
351968.727,6259427.661,-17.813
351968.727,6259429.661,-17.63
351968.727,6259431.661,-17.403
351968.727,6259433.661,-17.089
351968.727,6259435.661,-16.958
351968.727,6259437.661,-17.005
351968.727,6259439.661,-17.076
351968.727,6259441.661,-16.974
351968.727,6259443.661,-16.862
351968.727,6259445.661,-16.644
351968.727,6259447.661,-16.543
351968.727,6259449.661,-16.529
351968.727,6259451.661,-16.644
351968.727,6259453.661,-16.934
351968.727,6259455.661,-17.264
351968.727,6259457.661,-17.51
351968.727,6259459.661,-17.664
351968.727,6259461.661,-17.731
351968.727,6259463.661,-17.528
351968.727,6259465.661,-17.343
351968.727,6259467.661,-17.391
351968.727,6259469.661,-17.502
351968.727,6259471.661,-17.717
351968.727,6259473.661,-17.738
351968.727,6259475.661,-17.774
351968.727,6259477.661,-17.904
351968.727,6259479.661,-18.022
351968.727,6259481.661,-18.027
351968.727,6259483.661,-17.975
351968.727,6259485.661,-17.911
351968.727,6259487.661,-17.883
351968.727,6259489.661,-17.828
351968.727,6259491.661,-17.598
351968.727,6259493.661,-17.179
351968.727,6259495.661,-16.939
351968.727,6259497.661,-16.61
351968.727,6259499.661,-16.384
351968.727,6259501.661,-16.19
351968.727,6259503.661,-16.122
351968.727,6259505.661,-16.019
351968.727,6259507.661,-15.897
351968.727,6259509.661,-15.73
351968.727,6259511.661,-15.521
351968.727,6259513.661,-15.326
351968.727,6259515.661,-15.147
351968.727,6259517.661,-14.951
351968.727,6259519.661,-14.744
351968.727,6259521.661,-14.546
351968.727,6259523.661,-14.308
351968.727,6259525.661,-14.106
351968.727,6259527.661,-13.92
351968.727,6259529.661,-13.652
351968.727,6259531.661,-13.445
351968.727,6259533.661,-13.254
351968.727,6259535.661,-13.07
351968.727,6259537.661,-12.782
351968.727,6259539.661,-12.57
351968.727,6259541.661,-12.283
351968.727,6259543.661,-11.927
351968.727,6259545.661,-11.564
351968.727,6259547.661,-11.245
351968.727,6259549.661,-10.949
351968.727,6259551.661,-10.625
351968.727,6259553.661,-10.329
351968.727,6259555.661,-10.029
351968.727,6259557.661,-9.721
351968.727,6259559.661,-9.438
351968.727,6259561.661,-9.262
351970.727,6259109.661,-5.066
351970.727,6259111.661,-5.492
351970.727,6259113.661,-5.713
351970.727,6259115.661,-5.502
351970.727,6259117.661,-5.752
351970.727,6259119.661,-6.175
351970.727,6259121.661,-6.541
351970.727,6259123.661,-7.016
351970.727,6259125.661,-8.001
351970.727,6259127.661,-8.673
351970.727,6259129.661,-9.015
351970.727,6259131.661,-9.436
351970.727,6259133.661,-9.898
351970.727,6259135.661,-10.352
351970.727,6259137.661,-10.678
351970.727,6259139.661,-11.04
351970.727,6259141.661,-11.467
351970.727,6259143.661,-11.862
351970.727,6259145.661,-12.213
351970.727,6259147.661,-12.548
351970.727,6259149.661,-12.96
351970.727,6259151.661,-13.555
351970.727,6259153.661,-14.491
351970.727,6259155.661,-15.527
351970.727,6259157.661,-16.287
351970.727,6259159.661,-17.109
351970.727,6259161.661,-17.842
351970.727,6259163.661,-18.49
351970.727,6259165.661,-19.105
351970.727,6259167.661,-19.689
351970.727,6259169.661,-20.463
351970.727,6259171.661,-21.255
351970.727,6259173.661,-21.883
351970.727,6259175.661,-22.471
351970.727,6259177.661,-22.938
351970.727,6259179.661,-23.288
351970.727,6259181.661,-23.576
351970.727,6259183.661,-23.896
351970.727,6259185.661,-24.389
351970.727,6259187.661,-24.767
351970.727,6259189.661,-24.973
351970.727,6259191.661,-25.078
351970.727,6259193.661,-24.973
351970.727,6259195.661,-25.056
351970.727,6259197.661,-25.366
351970.727,6259199.661,-25.575
351970.727,6259201.661,-25.818
351970.727,6259203.661,-26.088
351970.727,6259205.661,-26.298
351970.727,6259207.661,-26.483
351970.727,6259209.661,-26.623
351970.727,6259211.661,-26.85
351970.727,6259213.661,-27.099
351970.727,6259215.661,-27.353
351970.727,6259217.661,-27.572
351970.727,6259219.661,-27.76
351970.727,6259221.661,-27.991
351970.727,6259223.661,-28.23
351970.727,6259225.661,-28.389
351970.727,6259227.661,-28.599
351970.727,6259229.661,-28.671
351970.727,6259231.661,-28.562
351970.727,6259233.661,-28.308
351970.727,6259235.661,-28.06
351970.727,6259237.661,-27.633
351970.727,6259239.661,-27.513
351970.727,6259241.661,-27.499
351970.727,6259243.661,-27.515
351970.727,6259245.661,-27.714
351970.727,6259247.661,-27.93
351970.727,6259249.661,-27.882
351970.727,6259251.661,-27.665
351970.727,6259253.661,-27.364
351970.727,6259255.661,-27.244
351970.727,6259257.661,-27.257
351970.727,6259259.661,-27.343
351970.727,6259261.661,-27.642
351970.727,6259263.661,-28.227
351970.727,6259265.661,-28.863
351970.727,6259267.661,-29.6
351970.727,6259269.661,-30.625
351970.727,6259271.661,-31.282
351970.727,6259273.661,-30.855
351970.727,6259275.661,-30.432
351970.727,6259277.661,-30.012
351970.727,6259279.661,-29.426
351970.727,6259281.661,-28.516
351970.727,6259283.661,-27.81
351970.727,6259285.661,-27.44
351970.727,6259287.661,-27.42
351970.727,6259289.661,-27.226
351970.727,6259291.661,-27.129
351970.727,6259293.661,-27.15
351970.727,6259295.661,-27.212
351970.727,6259297.661,-27.323
351970.727,6259299.661,-27.334
351970.727,6259301.661,-27.175
351970.727,6259303.661,-27.209
351970.727,6259305.661,-27.128
351970.727,6259307.661,-27.133
351970.727,6259309.661,-27.106
351970.727,6259311.661,-27.082
351970.727,6259313.661,-26.919
351970.727,6259315.661,-26.532
351970.727,6259317.661,-26.252
351970.727,6259319.661,-25.532
351970.727,6259321.661,-24.999
351970.727,6259323.661,-25.142
351970.727,6259325.661,-25.637
351970.727,6259327.661,-26.311
351970.727,6259329.661,-27.069
351970.727,6259331.661,-27.549
351970.727,6259333.661,-27.806
351970.727,6259335.661,-27.844
351970.727,6259337.661,-27.857
351970.727,6259339.661,-27.867
351970.727,6259341.661,-28.002
351970.727,6259343.661,-28.233
351970.727,6259345.661,-28.547
351970.727,6259347.661,-28.653
351970.727,6259349.661,-28.351
351970.727,6259351.661,-28.101
351970.727,6259353.661,-27.135
351970.727,6259355.661,-25.291
351970.727,6259357.661,-24.376
351970.727,6259359.661,-23.639
351970.727,6259361.661,-22.995
351970.727,6259363.661,-22.365
351970.727,6259365.661,-21.7
351970.727,6259367.661,-21.165
351970.727,6259369.661,-20.83
351970.727,6259371.661,-20.518
351970.727,6259373.661,-20.237
351970.727,6259375.661,-19.926
351970.727,6259377.661,-19.541
351970.727,6259379.661,-19.201
351970.727,6259381.661,-18.986
351970.727,6259383.661,-18.923
351970.727,6259385.661,-18.881
351970.727,6259387.661,-18.851
351970.727,6259389.661,-18.829
351970.727,6259391.661,-18.93
351970.727,6259393.661,-18.965
351970.727,6259395.661,-19.032
351970.727,6259397.661,-19.078
351970.727,6259399.661,-18.829
351970.727,6259401.661,-18.773
351970.727,6259403.661,-18.653
351970.727,6259405.661,-18.531
351970.727,6259407.661,-18.4
351970.727,6259409.661,-18.207
351970.727,6259411.661,-18.158
351970.727,6259413.661,-18.07
351970.727,6259415.661,-17.864
351970.727,6259417.661,-17.878
351970.727,6259419.661,-17.961
351970.727,6259421.661,-18.026
351970.727,6259423.661,-18.014
351970.727,6259425.661,-17.958
351970.727,6259427.661,-17.846
351970.727,6259429.661,-17.655
351970.727,6259431.661,-17.394
351970.727,6259433.661,-17.075
351970.727,6259435.661,-17.009
351970.727,6259437.661,-17.079
351970.727,6259439.661,-17.163
351970.727,6259441.661,-17.02
351970.727,6259443.661,-16.751
351970.727,6259445.661,-16.612
351970.727,6259447.661,-16.503
351970.727,6259449.661,-16.469
351970.727,6259451.661,-16.61
351970.727,6259453.661,-16.919
351970.727,6259455.661,-17.21
351970.727,6259457.661,-17.465
351970.727,6259459.661,-17.615
351970.727,6259461.661,-17.735
351970.727,6259463.661,-17.573
351970.727,6259465.661,-17.455
351970.727,6259467.661,-17.555
351970.727,6259469.661,-17.672
351970.727,6259471.661,-17.856
351970.727,6259473.661,-17.84
351970.727,6259475.661,-17.82
351970.727,6259477.661,-17.93
351970.727,6259479.661,-18.071
351970.727,6259481.661,-18.063
351970.727,6259483.661,-18.018
351970.727,6259485.661,-17.96
351970.727,6259487.661,-17.882
351970.727,6259489.661,-17.802
351970.727,6259491.661,-17.51
351970.727,6259493.661,-17.113
351970.727,6259495.661,-16.932
351970.727,6259497.661,-16.594
351970.727,6259499.661,-16.436
351970.727,6259501.661,-16.334
351970.727,6259503.661,-16.238
351970.727,6259505.661,-16.106
351970.727,6259507.661,-15.93
351970.727,6259509.661,-15.723
351970.727,6259511.661,-15.505
351970.727,6259513.661,-15.295
351970.727,6259515.661,-15.088
351970.727,6259517.661,-14.9
351970.727,6259519.661,-14.725
351970.727,6259521.661,-14.5
351970.727,6259523.661,-14.257
351970.727,6259525.661,-14.029
351970.727,6259527.661,-13.844
351970.727,6259529.661,-13.582
351970.727,6259531.661,-13.326
351970.727,6259533.661,-13.122
351970.727,6259535.661,-12.905
351970.727,6259537.661,-12.71
351970.727,6259539.661,-12.496
351970.727,6259541.661,-12.178
351970.727,6259543.661,-11.839
351970.727,6259545.661,-11.473
351970.727,6259547.661,-11.164
351970.727,6259549.661,-10.865
351970.727,6259551.661,-10.538
351970.727,6259553.661,-10.232
351970.727,6259555.661,-9.962
351970.727,6259557.661,-9.664
351970.727,6259559.661,-9.354
351970.727,6259561.661,-9.103
351972.727,6259109.661,-4.968
351972.727,6259111.661,-5.349
351972.727,6259113.661,-5.513
351972.727,6259115.661,-5.193
351972.727,6259117.661,-5.3
351972.727,6259119.661,-5.595
351972.727,6259121.661,-6.005
351972.727,6259123.661,-6.256
351972.727,6259125.661,-6.93
351972.727,6259127.661,-7.995
351972.727,6259129.661,-8.842
351972.727,6259131.661,-9.463
351972.727,6259133.661,-9.849
351972.727,6259135.661,-10.143
351972.727,6259137.661,-10.357
351972.727,6259139.661,-10.753
351972.727,6259141.661,-11.19
351972.727,6259143.661,-11.672
351972.727,6259145.661,-12.053
351972.727,6259147.661,-12.347
351972.727,6259149.661,-12.767
351972.727,6259151.661,-13.274
351972.727,6259153.661,-14.098
351972.727,6259155.661,-14.97
351972.727,6259157.661,-15.682
351972.727,6259159.661,-16.702
351972.727,6259161.661,-17.409
351972.727,6259163.661,-17.927
351972.727,6259165.661,-18.614
351972.727,6259167.661,-19.27
351972.727,6259169.661,-20.071
351972.727,6259171.661,-20.987
351972.727,6259173.661,-21.662
351972.727,6259175.661,-22.304
351972.727,6259177.661,-22.93
351972.727,6259179.661,-23.388
351972.727,6259181.661,-23.767
351972.727,6259183.661,-24.035
351972.727,6259185.661,-24.366
351972.727,6259187.661,-24.843
351972.727,6259189.661,-25.105
351972.727,6259191.661,-25.163
351972.727,6259193.661,-25.152
351972.727,6259195.661,-25.298
351972.727,6259197.661,-25.53
351972.727,6259199.661,-25.547
351972.727,6259201.661,-25.644
351972.727,6259203.661,-26.206
351972.727,6259205.661,-26.382
351972.727,6259207.661,-26.557
351972.727,6259209.661,-26.729
351972.727,6259211.661,-27.061
351972.727,6259213.661,-27.249
351972.727,6259215.661,-27.477
351972.727,6259217.661,-27.754
351972.727,6259219.661,-27.969
351972.727,6259221.661,-28.252
351972.727,6259223.661,-28.495
351972.727,6259225.661,-28.662
351972.727,6259227.661,-28.8
351972.727,6259229.661,-28.941
351972.727,6259231.661,-29.14
351972.727,6259233.661,-29.185
351972.727,6259235.661,-29.121
351972.727,6259237.661,-28.868
351972.727,6259239.661,-28.535
351972.727,6259241.661,-28.285
351972.727,6259243.661,-28.316
351972.727,6259245.661,-28.412
351972.727,6259247.661,-28.582
351972.727,6259249.661,-28.648
351972.727,6259251.661,-28.499
351972.727,6259253.661,-28.228
351972.727,6259255.661,-28.077
351972.727,6259257.661,-28.295
351972.727,6259259.661,-28.503
351972.727,6259261.661,-28.947
351972.727,6259263.661,-29.66
351972.727,6259265.661,-30.18
351972.727,6259267.661,-30.729
351972.727,6259269.661,-31.34
351972.727,6259271.661,-31.235
351972.727,6259273.661,-30.878
351972.727,6259275.661,-30.38
351972.727,6259277.661,-29.684
351972.727,6259279.661,-28.658
351972.727,6259281.661,-27.534
351972.727,6259283.661,-26.959
351972.727,6259285.661,-26.808
351972.727,6259287.661,-26.963
351972.727,6259289.661,-27.002
351972.727,6259291.661,-26.98
351972.727,6259293.661,-27.067
351972.727,6259295.661,-27.003
351972.727,6259297.661,-26.8
351972.727,6259299.661,-26.688
351972.727,6259301.661,-26.542
351972.727,6259303.661,-26.114
351972.727,6259305.661,-26.438
351972.727,6259307.661,-26.488
351972.727,6259309.661,-26.393
351972.727,6259311.661,-26.554
351972.727,6259313.661,-26.695
351972.727,6259315.661,-26.563
351972.727,6259317.661,-26.474
351972.727,6259319.661,-26.195
351972.727,6259321.661,-25.954
351972.727,6259323.661,-25.546
351972.727,6259325.661,-25.679
351972.727,6259327.661,-26.248
351972.727,6259329.661,-26.844
351972.727,6259331.661,-27.387
351972.727,6259333.661,-27.711
351972.727,6259335.661,-27.769
351972.727,6259337.661,-27.768
351972.727,6259339.661,-27.709
351972.727,6259341.661,-27.754
351972.727,6259343.661,-27.978
351972.727,6259345.661,-28.332
351972.727,6259347.661,-28.523
351972.727,6259349.661,-28.314
351972.727,6259351.661,-28.096
351972.727,6259353.661,-28.103
351972.727,6259355.661,-28.188
351972.727,6259357.661,-27.298
351972.727,6259359.661,-24.554
351972.727,6259361.661,-23.452
351972.727,6259363.661,-22.91
351972.727,6259365.661,-22.083
351972.727,6259367.661,-21.517
351972.727,6259369.661,-21.38
351972.727,6259371.661,-20.959
351972.727,6259373.661,-20.668
351972.727,6259375.661,-20.29
351972.727,6259377.661,-19.864
351972.727,6259379.661,-19.441
351972.727,6259381.661,-19.221
351972.727,6259383.661,-19.156
351972.727,6259385.661,-19.104
351972.727,6259387.661,-19.056
351972.727,6259389.661,-19.108
351972.727,6259391.661,-19.235
351972.727,6259393.661,-19.316
351972.727,6259395.661,-19.491
351972.727,6259397.661,-19.413
351972.727,6259399.661,-19.114
351972.727,6259401.661,-18.942
351972.727,6259403.661,-18.737
351972.727,6259405.661,-18.592
351972.727,6259407.661,-18.413
351972.727,6259409.661,-18.304
351972.727,6259411.661,-18.272
351972.727,6259413.661,-18.313
351972.727,6259415.661,-18.237
351972.727,6259417.661,-18.222
351972.727,6259419.661,-18.217
351972.727,6259421.661,-18.211
351972.727,6259423.661,-18.187
351972.727,6259425.661,-18.144
351972.727,6259427.661,-17.941
351972.727,6259429.661,-17.582
351972.727,6259431.661,-17.333
351972.727,6259433.661,-17.099
351972.727,6259435.661,-17.046
351972.727,6259437.661,-17.123
351972.727,6259439.661,-17.151
351972.727,6259441.661,-16.991
351972.727,6259443.661,-16.743
351972.727,6259445.661,-16.564
351972.727,6259447.661,-16.45
351972.727,6259449.661,-16.45
351972.727,6259451.661,-16.636
351972.727,6259453.661,-16.927
351972.727,6259455.661,-17.23
351972.727,6259457.661,-17.436
351972.727,6259459.661,-17.601
351972.727,6259461.661,-17.773
351972.727,6259463.661,-17.66
351972.727,6259465.661,-17.569
351972.727,6259467.661,-17.816
351972.727,6259469.661,-17.969
351972.727,6259471.661,-17.973
351972.727,6259473.661,-17.843
351972.727,6259475.661,-17.809
351972.727,6259477.661,-17.951
351972.727,6259479.661,-18.116
351972.727,6259481.661,-18.108
351972.727,6259483.661,-18.061
351972.727,6259485.661,-18.022
351972.727,6259487.661,-17.939
351972.727,6259489.661,-17.824
351972.727,6259491.661,-17.573
351972.727,6259493.661,-17.229
351972.727,6259495.661,-17.061
351972.727,6259497.661,-16.813
351972.727,6259499.661,-16.646
351972.727,6259501.661,-16.467
351972.727,6259503.661,-16.332
351972.727,6259505.661,-16.15
351972.727,6259507.661,-15.94
351972.727,6259509.661,-15.718
351972.727,6259511.661,-15.507
351972.727,6259513.661,-15.323
351972.727,6259515.661,-15.125
351972.727,6259517.661,-14.932
351972.727,6259519.661,-14.679
351972.727,6259521.661,-14.388
351972.727,6259523.661,-14.223
351972.727,6259525.661,-14.009
351972.727,6259527.661,-13.841
351972.727,6259529.661,-13.578
351972.727,6259531.661,-13.366
351972.727,6259533.661,-13.18
351972.727,6259535.661,-12.939
351972.727,6259537.661,-12.676
351972.727,6259539.661,-12.318
351972.727,6259541.661,-11.984
351972.727,6259543.661,-11.724
351972.727,6259545.661,-11.399
351972.727,6259547.661,-11.091
351972.727,6259549.661,-10.77
351972.727,6259551.661,-10.451
351972.727,6259553.661,-10.131
351972.727,6259555.661,-9.826
351972.727,6259557.661,-9.537
351972.727,6259559.661,-9.231
351972.727,6259561.661,-9.004
351974.727,6259109.661,-4.869
351974.727,6259111.661,-5.207
351974.727,6259113.661,-5.314
351974.727,6259115.661,-5.025
351974.727,6259117.661,-5.056
351974.727,6259119.661,-5.442
351974.727,6259121.661,-5.834
351974.727,6259123.661,-5.891
351974.727,6259125.661,-6.229
351974.727,6259127.661,-6.908
351974.727,6259129.661,-7.702
351974.727,6259131.661,-8.616
351974.727,6259133.661,-9.207
351974.727,6259135.661,-9.645
351974.727,6259137.661,-9.977
351974.727,6259139.661,-10.446
351974.727,6259141.661,-11.023
351974.727,6259143.661,-11.662
351974.727,6259145.661,-11.994
351974.727,6259147.661,-12.377
351974.727,6259149.661,-12.806
351974.727,6259151.661,-13.225
351974.727,6259153.661,-13.813
351974.727,6259155.661,-14.583
351974.727,6259157.661,-15.5
351974.727,6259159.661,-16.472
351974.727,6259161.661,-16.992
351974.727,6259163.661,-17.562
351974.727,6259165.661,-18.253
351974.727,6259167.661,-18.863
351974.727,6259169.661,-19.693
351974.727,6259171.661,-20.607
351974.727,6259173.661,-21.408
351974.727,6259175.661,-22.2
351974.727,6259177.661,-22.821
351974.727,6259179.661,-23.363
351974.727,6259181.661,-23.905
351974.727,6259183.661,-24.24
351974.727,6259185.661,-24.489
351974.727,6259187.661,-24.915
351974.727,6259189.661,-25.095
351974.727,6259191.661,-25.237
351974.727,6259193.661,-25.3
351974.727,6259195.661,-25.495
351974.727,6259197.661,-25.654
351974.727,6259199.661,-25.771
351974.727,6259201.661,-25.969
351974.727,6259203.661,-26.281
351974.727,6259205.661,-26.484
351974.727,6259207.661,-26.699
351974.727,6259209.661,-26.903
351974.727,6259211.661,-27.176
351974.727,6259213.661,-27.417
351974.727,6259215.661,-27.672
351974.727,6259217.661,-27.991
351974.727,6259219.661,-28.225
351974.727,6259221.661,-28.458
351974.727,6259223.661,-28.645
351974.727,6259225.661,-28.834
351974.727,6259227.661,-29.026
351974.727,6259229.661,-29.17
351974.727,6259231.661,-29.331
351974.727,6259233.661,-29.375
351974.727,6259235.661,-29.339
351974.727,6259237.661,-29.26
351974.727,6259239.661,-29.29
351974.727,6259241.661,-29.518
351974.727,6259243.661,-29.737
351974.727,6259245.661,-29.607
351974.727,6259247.661,-29.403
351974.727,6259249.661,-29.439
351974.727,6259251.661,-29.611
351974.727,6259253.661,-29.372
351974.727,6259255.661,-29.169
351974.727,6259257.661,-29.811
351974.727,6259259.661,-30.311
351974.727,6259261.661,-30.869
351974.727,6259263.661,-31.315
351974.727,6259265.661,-31.513
351974.727,6259267.661,-31.519
351974.727,6259269.661,-31.362
351974.727,6259271.661,-31.134
351974.727,6259273.661,-30.851
351974.727,6259275.661,-30.291
351974.727,6259277.661,-29.425
351974.727,6259279.661,-28.275
351974.727,6259281.661,-26.913
351974.727,6259283.661,-26.457
351974.727,6259285.661,-26.326
351974.727,6259287.661,-26.451
351974.727,6259289.661,-26.682
351974.727,6259291.661,-26.631
351974.727,6259293.661,-26.417
351974.727,6259295.661,-25.836
351974.727,6259297.661,-25.245
351974.727,6259299.661,-25.1
351974.727,6259301.661,-25.003
351974.727,6259303.661,-24.79
351974.727,6259305.661,-24.803
351974.727,6259307.661,-25.238
351974.727,6259309.661,-25.386
351974.727,6259311.661,-25.404
351974.727,6259313.661,-25.652
351974.727,6259315.661,-26.021
351974.727,6259317.661,-26.16
351974.727,6259319.661,-26.099
351974.727,6259321.661,-26.013
351974.727,6259323.661,-25.983
351974.727,6259325.661,-26
351974.727,6259327.661,-26.189
351974.727,6259329.661,-26.649
351974.727,6259331.661,-27.269
351974.727,6259333.661,-27.549
351974.727,6259335.661,-27.648
351974.727,6259337.661,-27.649
351974.727,6259339.661,-27.556
351974.727,6259341.661,-27.612
351974.727,6259343.661,-27.827
351974.727,6259345.661,-28.132
351974.727,6259347.661,-28.497
351974.727,6259349.661,-28.677
351974.727,6259351.661,-28.409
351974.727,6259353.661,-28.318
351974.727,6259355.661,-28.372
351974.727,6259357.661,-28.274
351974.727,6259359.661,-27.048
351974.727,6259361.661,-24.599
351974.727,6259363.661,-23.482
